"x";"y";"ECa";"optional"
"26892";648714.375;6132543.5;13.98914;TRUE
"26893";648719.5625;6132511;9.66696;TRUE
"26894";648720.5625;6132511;9.60174;TRUE
"26895";648721.5;6132510.5;9.54683;TRUE
"26896";648729.875;6132500;9.14805;TRUE
"26897";648729.6875;6132501;9.21273;TRUE
"26898";648730.4375;6132498.5;9.17865;TRUE
"26899";648730.8125;6132499.5;9.36396;TRUE
"26900";648727.4375;6132503;9.24282;TRUE
"26901";648728.375;6132502.5;9.21437;TRUE
"26902";648729.375;6132502;9.05216;TRUE
"26903";648731.5625;6132497.5;9.06359;TRUE
"26904";648732.5625;6132497;9.17193;TRUE
"26905";648733.5;6132497;9.3369;TRUE
"26906";648731.4375;6132498;9.29523;TRUE
"26907";648736.3125;6132494.5;10.2992;TRUE
"26908";648736.4375;6132496;10.59193;TRUE
"26909";648737.3125;6132494.5;10.92735;TRUE
"26910";648738.25;6132494;12.06293;TRUE
"26911";648739.8125;6132493.5;13.09981;TRUE
"26912";648742.375;6132488;10.8799;TRUE
"26913";648747.75;6132483;7.66743;TRUE
"26914";648747.5;6132484;7.94404;TRUE
"26915";648748.75;6132482.5;7.42314;TRUE
"26916";648749.75;6132482.5;7.2358;TRUE
"26917";648750.6875;6132482;7.29116;TRUE
"26919";648751.6875;6132482;7.44636;TRUE
"26939";648747.4375;6132485.5;8.01247;TRUE
"26940";648743.375;6132487.5;10.24205;TRUE
"26941";648744.3125;6132487;9.56598;TRUE
"26942";648745.3125;6132487;8.94637;TRUE
"26943";648746.25;6132487;8.46645;TRUE
"26944";648747.25;6132486.5;8.19002;TRUE
"26945";648742;6132489;11.25836;TRUE
"26946";648742;6132490;11.96879;TRUE
"26947";648742.1875;6132491;12.11424;TRUE
"26948";648740.8125;6132493;13.41242;TRUE
"26949";648741.75;6132493;13.18885;TRUE
"26950";648742.6875;6132492.5;12.40901;TRUE
"26951";648739.25;6132494;12.818;TRUE
"26952";648734.5;6132496.5;9.58683;TRUE
"26953";648735.4375;6132496;9.92081;TRUE
"26954";648724.8125;6132506.5;9.23124;TRUE
"26955";648727.4375;6132504.5;9.44175;TRUE
"26956";648727.9375;6132503.5;9.28487;TRUE
"26957";648726.75;6132506;9.30545;TRUE
"26958";648725.8125;6132506;9.25719;TRUE
"26959";648727.6875;6132505.5;9.33074;TRUE
"26960";648722.4375;6132510;9.4581;TRUE
"26961";648724.4375;6132507.5;9.26809;TRUE
"26962";648723.6875;6132508.5;9.14883;TRUE
"26963";648723.4375;6132510;9.41277;TRUE
"26964";648707.5;6132618;11.29707;TRUE
"26965";648706.5;6132617.5;11.13595;TRUE
"26966";648708.5;6132617.5;11.62672;TRUE
"26967";648709.4375;6132617;11.95834;TRUE
"27019";648710.375;6132617;12.26128;TRUE
"27020";648711.375;6132616.5;12.60435;TRUE
"27021";648713.25;6132617.5;12.7176;TRUE
"27022";648712.3125;6132616.5;12.96743;TRUE
"27023";648714.25;6132617;13.11228;TRUE
"27024";648713.3125;6132533;11.08705;TRUE
"27025";648713.875;6132531.5;10.61924;TRUE
"27026";648714.8125;6132531.5;10.43133;TRUE
"27027";648715;6132530.5;10.36046;TRUE
"27028";648714.75;6132529.5;10.23978;TRUE
"27029";648714.6875;6132528.5;10.32988;TRUE
"27030";648714.875;6132527.5;10.40864;TRUE
"27031";648715.875;6132527;10.3846;TRUE
"27032";648715.9375;6132526;10.55779;TRUE
"27033";648715.75;6132525;10.58266;TRUE
"27034";648716;6132524;10.59097;TRUE
"27035";648716.9375;6132523.5;10.7091;TRUE
"27036";648717.4375;6132522.5;10.73111;TRUE
"27037";648717.875;6132521;10.68333;TRUE
"27038";648719.9375;6132512;9.57435;TRUE
"27039";648721.0625;6132513.5;10.17176;TRUE
"27040";648720.8125;6132517.5;10.7;TRUE
"27041";648720.5625;6132518.5;10.5944;TRUE
"27042";648721.75;6132517.5;10.5215;TRUE
"27043";648722.4375;6132516.5;10.63732;TRUE
"27044";648722.4375;6132515.5;10.47056;TRUE
"27045";648719.625;6132519.5;10.45932;TRUE
"27046";648720.5625;6132519.5;10.25237;TRUE
"27047";648718.8125;6132520.5;10.58664;TRUE
"27048";648719.75;6132520.5;10.42694;TRUE
"27049";648720.9375;6132512.5;9.89407;TRUE
"27050";648713.75;6132533.5;11.3009;TRUE
"27051";648714.875;6132542;13.88208;TRUE
"27052";648715.125;6132541.5;13.66989;TRUE
"27053";648715.8125;6132540.5;13.59503;TRUE
"27054";648715.8125;6132539;13.39272;TRUE
"27055";648716.375;6132538;13.14492;TRUE
"27056";648715.625;6132537;13.04632;TRUE
"27057";648714.9375;6132536.5;13.0199;TRUE
"27058";648714.625;6132535.5;12.36045;TRUE
"27059";648714.5;6132534.5;11.80179;TRUE
"27060";648707.375;6132611;12.45395;TRUE
"27061";648707.75;6132610;12.1809;TRUE
"27062";648707.0625;6132612;12.35241;TRUE
"27063";648707.4375;6132612;12.39021;TRUE
"27064";648707.1875;6132613;12.23038;TRUE
"27065";648707.4375;6132608.5;11.90452;TRUE
"27066";648707.3125;6132608;11.76592;TRUE
"27067";648707.5;6132607;11.53577;TRUE
"27068";648708.0625;6132606;11.20265;TRUE
"27069";648707.875;6132604.5;11.28348;TRUE
"27070";648707.8125;6132604;11.15517;TRUE
"27071";648708.3125;6132602.5;11.07639;TRUE
"27072";648708.75;6132601.5;11.05412;TRUE
"27073";648706.875;6132614;12.12875;TRUE
"27074";648706.875;6132615;12.00297;TRUE
"27075";648706.75;6132616;11.53317;TRUE
"27076";648711.0625;6132593.5;11.34764;TRUE
"27077";648711.375;6132594.5;11.377;TRUE
"27078";648711;6132595.5;11.37318;TRUE
"27079";648710.1875;6132597.5;11.14634;TRUE
"27080";648710.8125;6132597.5;11.17088;TRUE
"27081";648710.1875;6132599;11.10116;TRUE
"27082";648711.75;6132592.5;11.31329;TRUE
"27083";648710.25;6132600;11.18899;TRUE
"27084";648709.6875;6132601;11.21156;TRUE
"27085";648711.5625;6132591.5;11.54049;TRUE
"27086";648712.0625;6132590;11.74447;TRUE
"27087";648712.5;6132589;12.19482;TRUE
"27088";648712.4375;6132588;12.65137;TRUE
"27089";648712.3125;6132586.5;12.93929;TRUE
"27090";648712.5625;6132585.5;12.78102;TRUE
"27091";648713;6132584.5;12.65034;TRUE
"27092";648712.0625;6132582.5;12.22415;TRUE
"27093";648713.0625;6132583.5;12.36982;TRUE
"27094";648712.8125;6132582;12.2256;TRUE
"27095";648712.8125;6132580.5;12.15251;TRUE
"27096";648712.6875;6132580;12.16571;TRUE
"27097";648713.625;6132579.5;11.94629;TRUE
"27098";648714.625;6132579.5;11.77695;TRUE
"27099";648714.8125;6132578.5;11.58963;TRUE
"27100";648715.5;6132577;11.6166;TRUE
"27101";648715.8125;6132576;11.2597;TRUE
"27102";648716.375;6132575;11.01277;TRUE
"27103";648716.4375;6132573.5;10.90306;TRUE
"27104";648716.5625;6132573;10.91641;TRUE
"27105";648716.9375;6132571.5;10.91079;TRUE
"27106";648717.3125;6132570.5;11.01529;TRUE
"27107";648717.1875;6132569.5;11.07265;TRUE
"27108";648717.25;6132568.5;11.3831;TRUE
"27109";648717.25;6132567;11.49535;TRUE
"27110";648718.375;6132563.5;12.00911;TRUE
"27111";648718.9375;6132562.5;11.78599;TRUE
"27112";648719;6132561.5;11.5364;TRUE
"27113";648718.5;6132565;11.92185;TRUE
"27114";648718.5625;6132566;11.64834;TRUE
"27115";648718.25;6132567;11.33866;TRUE
"27116";648718.4375;6132558.5;10.7457;TRUE
"27117";648718.6875;6132557.5;11.0015;TRUE
"27118";648719.25;6132556.5;11.04297;TRUE
"27119";648719.6875;6132555;11.09308;TRUE
"27120";648720.3125;6132554;11.7919;TRUE
"27121";648720.625;6132553;12.07169;TRUE
"27122";648720.6875;6132551.5;12.39264;TRUE
"27123";648720.625;6132551;12.78797;TRUE
"27124";648720.375;6132549.5;13.30507;TRUE
"27125";648720.5625;6132548.5;13.7649;TRUE
"27126";648718.0625;6132544.5;13.45589;TRUE
"27127";648718.875;6132545.5;13.50639;TRUE
"27128";648719.1875;6132546.5;13.60993;TRUE
"27129";648719.625;6132546;13.64541;TRUE
"27130";648720.375;6132547.5;13.58099;TRUE
"27131";648716.3125;6132543;14.02917;TRUE
"27132";648717.5625;6132543;13.91917;TRUE
"27133";648715.375;6132543;14.11921;TRUE
"27134";648719.25;6132560.5;11.05979;TRUE
"27135";648719.5;6132559.5;10.85167;TRUE
"27136";648720.875;6132511.5;9.56436;TRUE
"27137";648721.875;6132511;9.59857;TRUE
"27138";648730.6875;6132501;9.34535;TRUE
"27139";648730.3125;6132502;9.25996;TRUE
"27140";648731.8125;6132499.5;9.50961;TRUE
"27141";648731.625;6132500.5;9.48434;TRUE
"27142";648728.875;6132503.5;9.27656;TRUE
"27143";648729.875;6132503;9.26043;TRUE
"27144";648732.375;6132497.5;9.43481;TRUE
"27145";648733.3125;6132497.5;9.61823;TRUE
"27146";648734.3125;6132497;9.97701;TRUE
"27147";648732.75;6132499;9.6738;TRUE
"27148";648737.1875;6132496.5;11.96991;TRUE
"27149";648736.25;6132496.5;11.21099;TRUE
"27150";648738;6132495.5;11.80087;TRUE
"27151";648739.1875;6132495;12.76416;TRUE
"27152";648740.1875;6132493.5;13.42088;TRUE
"27153";648739.8125;6132494.5;13.17293;TRUE
"27154";648743;6132488.5;10.60436;TRUE
"27155";648748.5;6132484;7.73144;TRUE
"27156";648748.4375;6132485.5;7.88408;TRUE
"27157";648749.4375;6132483.5;7.58708;TRUE
"27158";648750.4375;6132483.5;7.47602;TRUE
"27159";648751.4375;6132483.5;7.48997;TRUE
"27177";648748.25;6132486.5;8.03329;TRUE
"27178";648743.9375;6132488.5;9.80048;TRUE
"27179";648744.9375;6132488;9.0172;TRUE
"27180";648745.875;6132488;8.47693;TRUE
"27181";648746.875;6132487.5;8.21159;TRUE
"27182";648747.8125;6132487.5;7.99433;TRUE
"27183";648743;6132490;11.07232;TRUE
"27184";648743.1875;6132490.5;11.09695;TRUE
"27185";648743.6875;6132492.5;11.20226;TRUE
"27186";648741.1875;6132493.5;13.33234;TRUE
"27187";648740.625;6132494;13.42;TRUE
"27188";648742.125;6132493;12.81113;TRUE
"27189";648743.125;6132493;11.62882;TRUE
"27190";648735.25;6132497;10.46557;TRUE
"27191";648725.4375;6132507;9.51174;TRUE
"27192";648728.375;6132504.5;9.44934;TRUE
"27193";648726.375;6132507;9.52004;TRUE
"27194";648727.3125;6132506.5;9.44173;TRUE
"27195";648728.6875;6132505;9.43089;TRUE
"27196";648728.3125;6132506.5;9.31727;TRUE
"27197";648722.8125;6132511;9.6159;TRUE
"27198";648724.625;6132508;9.3175;TRUE
"27199";648724.375;6132509.5;9.44322;TRUE
"27200";648723.75;6132510.5;9.63174;TRUE
"27201";648707.4375;6132617;11.4521;TRUE
"27202";648708.375;6132616.5;11.68943;TRUE
"27203";648709.375;6132616.5;11.88727;TRUE
"27204";648720;6132615.5;13.75516;TRUE
"27205";648721;6132615;13.71249;TRUE
"27206";648719.0625;6132615.5;13.73251;TRUE
"27207";648721.9375;6132615;13.71383;TRUE
"27208";648718.0625;6132616;13.68167;TRUE
"27209";648722.875;6132614.5;13.72799;TRUE
"27210";648717.125;6132616;13.62283;TRUE
"27211";648723.8125;6132614;13.70957;TRUE
"27212";648716.1875;6132616.5;13.53226;TRUE
"27213";648724.8125;6132614;13.67905;TRUE
"27214";648715.1875;6132617;13.36358;TRUE
"27215";648725.75;6132613.5;13.60636;TRUE
"27216";648726.6875;6132613.5;13.53812;TRUE
"27255";648727.625;6132613;13.53853;TRUE
"27258";648710.3125;6132616;12.10845;TRUE
"27259";648711.3125;6132616;12.40832;TRUE
"27260";648713.25;6132616;13.32626;TRUE
"27261";648712.25;6132615.5;12.87411;TRUE
"27262";648714.25;6132616;13.73026;TRUE
"27263";648714.25;6132533;10.87684;TRUE
"27264";648715.1875;6132532.5;10.72793;TRUE
"27265";648715.75;6132531;10.32352;TRUE
"27266";648715.9375;6132530;10.21649;TRUE
"27267";648715.75;6132529;10.14568;TRUE
"27268";648715.625;6132528.5;10.20828;TRUE
"27269";648716.5625;6132528;10.2175;TRUE
"27270";648716.8125;6132526.5;10.54549;TRUE
"27271";648716.875;6132526;10.70227;TRUE
"27272";648716.75;6132524.5;10.75655;TRUE
"27273";648717.6875;6132524.5;10.84423;TRUE
"27274";648717.9375;6132523.5;10.77671;TRUE
"27275";648718.4375;6132522;10.75781;TRUE
"27276";648722;6132513.5;10.25772;TRUE
"27277";648721.5;6132518.5;10.44496;TRUE
"27278";648721.5;6132519;10.1305;TRUE
"27279";648722.5;6132518;10.26105;TRUE
"27280";648722.6875;6132517;10.41371;TRUE
"27281";648723.375;6132516;10.57129;TRUE
"27282";648723.375;6132515;10.56485;TRUE
"27283";648720.6875;6132520;10.22098;TRUE
"27284";648721.6875;6132519.5;10.07135;TRUE
"27285";648719.375;6132522;10.53573;TRUE
"27286";648720.3125;6132521.5;10.26444;TRUE
"27287";648721.875;6132512.5;9.82897;TRUE
"27288";648714.6875;6132533.5;11.14969;TRUE
"27289";648715.8125;6132541.5;13.75278;TRUE
"27290";648716.0625;6132541;13.53446;TRUE
"27291";648716.75;6132540;13.42816;TRUE
"27292";648716.75;6132539;13.09101;TRUE
"27293";648717.375;6132537.5;12.94213;TRUE
"27294";648716.5625;6132537;12.93785;TRUE
"27295";648715.875;6132536.5;12.91332;TRUE
"27296";648715.625;6132535;12.19281;TRUE
"27297";648715.4375;6132534;11.65274;TRUE
"27298";648708;6132612;12.51097;TRUE
"27299";648708.3125;6132610.5;12.67794;TRUE
"27300";648708.6875;6132609.5;12.47058;TRUE
"27301";648708.125;6132613;12.46878;TRUE
"27302";648707.875;6132614;12.35228;TRUE
"27303";648708.375;6132608.5;12.10572;TRUE
"27304";648708.3125;6132607.5;11.93943;TRUE
"27305";648708.4375;6132606.5;11.88603;TRUE
"27306";648709.0625;6132605.5;11.50694;TRUE
"27307";648708.8125;6132604.5;11.57621;TRUE
"27308";648708.75;6132603.5;11.40611;TRUE
"27309";648709.25;6132602;11.23385;TRUE
"27310";648707.8125;6132614.5;12.20033;TRUE
"27311";648707.75;6132615.5;11.72705;TRUE
"27312";648712.0625;6132593.5;11.51222;TRUE
"27313";648712.3125;6132594.5;11.55416;TRUE
"27314";648711.9375;6132595;11.5928;TRUE
"27315";648711.1875;6132597.5;11.37894;TRUE
"27316";648711.75;6132597;11.36288;TRUE
"27317";648711.1875;6132598.5;11.38145;TRUE
"27318";648711.1875;6132599.5;11.43758;TRUE
"27319";648712.6875;6132592;11.62691;TRUE
"27320";648710.6875;6132601;11.34661;TRUE
"27321";648710.1875;6132602;11.46029;TRUE
"27322";648712.5;6132591;11.89261;TRUE
"27323";648713;6132590;12.03563;TRUE
"27324";648713.4375;6132588.5;12.35445;TRUE
"27325";648713.375;6132588;12.76194;TRUE
"27326";648713.25;6132586.5;12.93644;TRUE
"27327";648713.5;6132585.5;12.73321;TRUE
"27328";648713.9375;6132584;12.62203;TRUE
"27329";648713;6132582;12.24287;TRUE
"27330";648714.0625;6132583;12.35226;TRUE
"27331";648713.8125;6132582;12.19764;TRUE
"27332";648713.75;6132580.5;11.9979;TRUE
"27333";648714.6875;6132580;11.88736;TRUE
"27334";648715.6875;6132580;11.76675;TRUE
"27335";648715.5625;6132579;11.68965;TRUE
"27336";648715.75;6132578;11.58294;TRUE
"27337";648716.4375;6132577;11.57225;TRUE
"27338";648716.8125;6132576;11.30591;TRUE
"27339";648717.3125;6132574.5;11.13558;TRUE
"27340";648717.375;6132573.5;11.06302;TRUE
"27341";648717.5;6132572.5;10.98425;TRUE
"27342";648717.9375;6132571;11.01338;TRUE
"27343";648718.25;6132570;11.08363;TRUE
"27344";648718.125;6132569;11.13922;TRUE
"27345";648718.25;6132568;11.41308;TRUE
"27346";648719.5;6132564.5;11.75943;TRUE
"27347";648719.375;6132563.5;11.96473;TRUE
"27348";648719.875;6132562;11.65117;TRUE
"27349";648719.9375;6132561.5;11.36598;TRUE
"27350";648719.5;6132565.5;11.48871;TRUE
"27351";648719.1875;6132566.5;11.11562;TRUE
"27352";648719.1875;6132568;11.36687;TRUE
"27353";648719.375;6132558;10.62928;TRUE
"27354";648719.6875;6132557.5;10.88733;TRUE
"27355";648720.25;6132556;11.03547;TRUE
"27356";648720.625;6132554.5;11.18591;TRUE
"27357";648721.3125;6132553.5;11.94641;TRUE
"27358";648721.5625;6132552.5;12.08133;TRUE
"27359";648721.625;6132551;12.39778;TRUE
"27360";648721.625;6132550.5;12.73167;TRUE
"27361";648721.375;6132549;13.27202;TRUE
"27362";648721.5;6132548.5;13.65768;TRUE
"27363";648719;6132544;13.38051;TRUE
"27364";648719.875;6132545;13.37019;TRUE
"27365";648720.125;6132546;13.51268;TRUE
"27366";648721.375;6132547;13.47923;TRUE
"27367";648720.5625;6132546;13.50997;TRUE
"27368";648717.3125;6132542.5;14.04364;TRUE
"27369";648716.8125;6132541;13.6388;TRUE
"27370";648718.8125;6132542.5;13.77304;TRUE
"27371";648718.25;6132542.5;13.87612;TRUE
"27372";648720.1875;6132560;10.68623;TRUE
"27373";648720.375;6132558;10.61779;TRUE
"27374";648721.3125;6132559;10.47948;TRUE
"27375";648722.875;6132512;9.89959;TRUE
"27376";648731.25;6132501.5;9.37596;TRUE
"27377";648730.8125;6132503;9.30073;TRUE
"27378";648732.625;6132500.5;9.62189;TRUE
"27379";648732.25;6132501.5;9.44244;TRUE
"27380";648729.3125;6132504;9.43899;TRUE
"27381";648730.25;6132503.5;9.41433;TRUE
"27382";648733.6875;6132499;9.89514;TRUE
"27383";648734.6875;6132498.5;10.23804;TRUE
"27384";648735.625;6132498.5;10.77456;TRUE
"27385";648733.5625;6132500;9.84083;TRUE
"27386";648738.125;6132496;12.79242;TRUE
"27387";648738.5;6132497.5;13.23325;TRUE
"27388";648737.5625;6132498;12.60134;TRUE
"27389";648736.625;6132498;11.68294;TRUE
"27390";648739.125;6132496;13.32447;TRUE
"27391";648740.0625;6132495.5;13.56258;TRUE
"27392";648741.0625;6132495.5;13.46386;TRUE
"27393";648743.9375;6132489.5;10.36567;TRUE
"27394";648749.4375;6132485;7.74163;TRUE
"27395";648749.25;6132486;7.9421;TRUE
"27396";648750.375;6132485;7.65384;TRUE
"27397";648751.375;6132484.5;7.67593;TRUE
"27417";648748.8125;6132487;7.88846;TRUE
"27418";648744.9375;6132489.5;9.4205;TRUE
"27419";648745.875;6132489;8.73304;TRUE
"27420";648746.875;6132489;8.27617;TRUE
"27421";648747.8125;6132488.5;8.02637;TRUE
"27422";648748.8125;6132488.5;7.90867;TRUE
"27423";648744.125;6132490;10.09986;TRUE
"27424";648744.625;6132492;9.88292;TRUE
"27425";648744.0625;6132492.5;10.32748;TRUE
"27426";648741.625;6132494;13.25994;TRUE
"27427";648742.5625;6132494;12.43267;TRUE
"27428";648743.5625;6132494;11.25897;TRUE
"27429";648725.625;6132508;9.41344;TRUE
"27430";648726.5625;6132507.5;9.44926;TRUE
"27431";648729.625;6132505;9.48012;TRUE
"27432";648727.5625;6132507.5;9.44005;TRUE
"27433";648729.25;6132506;9.38519;TRUE
"27434";648728.5;6132507;9.42772;TRUE
"27435";648723.8125;6132512;9.95399;TRUE
"27436";648725.3125;6132509.5;9.4505;TRUE
"27437";648724.75;6132510.5;9.64688;TRUE
"27438";648724.75;6132511.5;10.02979;TRUE
"27439";648708.6875;6132615.5;11.83225;TRUE
"27440";648709.6875;6132615;12.08382;TRUE
"27441";648719.9375;6132614;14.4391;TRUE
"27442";648719;6132614.5;14.43396;TRUE
"27443";648720.875;6132614;14.43742;TRUE
"27444";648718.0625;6132614.5;14.43552;TRUE
"27445";648721.875;6132613.5;14.45408;TRUE
"27446";648717.0625;6132615;14.37465;TRUE
"27447";648722.8125;6132613;14.45354;TRUE
"27448";648716.125;6132615;14.26709;TRUE
"27449";648723.8125;6132613;14.41437;TRUE
"27450";648715.1875;6132615.5;14.08236;TRUE
"27451";648724.75;6132612.5;14.32228;TRUE
"27452";648725.6875;6132612.5;14.20057;TRUE
"27453";648726.625;6132612;14.08029;TRUE
"27487";648728.625;6132612.5;13.51694;TRUE
"27488";648727.625;6132612;14.03181;TRUE
"27489";648729.5625;6132612.5;13.47491;TRUE
"27490";648730.5;6132612;13.34678;TRUE
"27491";648710.625;6132615;12.38514;TRUE
"27492";648711.5625;6132614.5;12.78212;TRUE
"27493";648713.1875;6132615.5;13.26696;TRUE
"27494";648712.5625;6132614.5;13.20592;TRUE
"27495";648714.1875;6132615;13.7047;TRUE
"27496";648715.6875;6132533;11.07703;TRUE
"27497";648716.1875;6132532;10.55728;TRUE
"27498";648716.75;6132531;10.23164;TRUE
"27499";648716.9375;6132530;10.14353;TRUE
"27500";648716.6875;6132529;10.11507;TRUE
"27501";648717.6875;6132528.5;10.23152;TRUE
"27502";648717.5625;6132527.5;10.28367;TRUE
"27503";648717.75;6132526.5;10.67971;TRUE
"27504";648717.875;6132525.5;10.82929;TRUE
"27505";648718.8125;6132525.5;10.88696;TRUE
"27506";648718.625;6132524;10.87411;TRUE
"27507";648718.875;6132523;10.79179;TRUE
"27508";648722.9375;6132513;10.35744;TRUE
"27509";648722.5;6132519;10.03687;TRUE
"27510";648722.5625;6132519.5;9.94934;TRUE
"27511";648723.4375;6132518.5;9.93231;TRUE
"27512";648723.4375;6132518;10.16703;TRUE
"27513";648723.6875;6132516.5;10.34798;TRUE
"27514";648724.3125;6132516;10.52878;TRUE
"27515";648724.3125;6132515;10.62208;TRUE
"27516";648721.3125;6132521.5;10.10268;TRUE
"27517";648722.25;6132521;9.93543;TRUE
"27518";648719.8125;6132522.5;10.62484;TRUE
"27519";648720.8125;6132522.5;10.39597;TRUE
"27520";648717;6132541;13.35794;TRUE
"27521";648717.75;6132540;13.19947;TRUE
"27522";648717.75;6132538.5;12.76512;TRUE
"27523";648718.3125;6132537.5;12.64387;TRUE
"27524";648717.5;6132536.5;12.61872;TRUE
"27525";648716.875;6132536;12.72703;TRUE
"27526";648716.5625;6132535;12.03697;TRUE
"27527";648716.4375;6132534;11.54443;TRUE
"27528";648708.4375;6132612;12.48169;TRUE
"27529";648708.9375;6132611.5;12.75263;TRUE
"27530";648709.3125;6132610;13.02805;TRUE
"27531";648709.6875;6132609.5;12.98231;TRUE
"27532";648709.3125;6132608;12.53436;TRUE
"27533";648708.8125;6132613.5;12.61952;TRUE
"27534";648709.0625;6132612.5;12.65687;TRUE
"27535";648708.8125;6132614.5;12.42679;TRUE
"27536";648709.25;6132607.5;12.25637;TRUE
"27537";648709.375;6132606.5;12.25288;TRUE
"27538";648710;6132605;11.89397;TRUE
"27539";648709.8125;6132604;11.91148;TRUE
"27540";648709.75;6132603;11.68098;TRUE
"27541";648713;6132593;11.69211;TRUE
"27542";648713.3125;6132594;11.69164;TRUE
"27543";648712.9375;6132595;11.8134;TRUE
"27544";648712.75;6132597;11.6058;TRUE
"27545";648712.125;6132597;11.59939;TRUE
"27546";648713.0625;6132596.5;11.79665;TRUE
"27547";648712.125;6132598;11.59758;TRUE
"27548";648712.125;6132599.5;11.69173;TRUE
"27549";648711.625;6132600.5;11.54584;TRUE
"27550";648713.6875;6132592;11.91391;TRUE
"27551";648711.1875;6132601.5;11.70449;TRUE
"27552";648710.6875;6132603;11.96174;TRUE
"27553";648713.4375;6132591;12.11519;TRUE
"27554";648714;6132589.5;12.19622;TRUE
"27555";648714.375;6132588.5;12.35453;TRUE
"27556";648714.375;6132587.5;12.70533;TRUE
"27557";648714.25;6132586;12.80606;TRUE
"27558";648714.4375;6132585;12.66699;TRUE
"27559";648714.875;6132584;12.54462;TRUE
"27560";648714;6132582;12.20725;TRUE
"27561";648715;6132583;12.326;TRUE
"27562";648714.75;6132581.5;12.11294;TRUE
"27563";648714.9375;6132581.5;12.12709;TRUE
"27564";648715.6875;6132581.5;11.88803;TRUE
"27565";648716.6875;6132581;11.9142;TRUE
"27566";648716.625;6132579.5;11.75716;TRUE
"27567";648716.5625;6132579;11.67305;TRUE
"27568";648716.75;6132577.5;11.55701;TRUE
"27569";648717.4375;6132576.5;11.57622;TRUE
"27570";648717.75;6132575.5;11.45562;TRUE
"27571";648718.3125;6132574;11.30686;TRUE
"27572";648718.3125;6132573;11.24462;TRUE
"27573";648718.4375;6132572;11.09047;TRUE
"27574";648718.875;6132570.5;11.14196;TRUE
"27575";648719.1875;6132570;11.18127;TRUE
"27576";648719.0625;6132569;11.25559;TRUE
"27577";648720.5;6132565.5;11.29186;TRUE
"27578";648720.4375;6132564.5;11.52201;TRUE
"27579";648720.3125;6132563;11.73711;TRUE
"27580";648720.875;6132562;11.38039;TRUE
"27581";648721.3125;6132561;11.0554;TRUE
"27582";648720.125;6132566.5;11.00695;TRUE
"27583";648720.125;6132567.5;11.23646;TRUE
"27584";648720.0625;6132568.5;11.32156;TRUE
"27585";648720.625;6132557;10.78953;TRUE
"27586";648721.1875;6132556;11.16735;TRUE
"27587";648721.5625;6132554.5;11.5917;TRUE
"27588";648722.25;6132553.5;12.13437;TRUE
"27589";648722.5625;6132552;12.14084;TRUE
"27590";648722.625;6132551;12.42886;TRUE
"27591";648722.5625;6132550;12.6635;TRUE
"27592";648722.3125;6132549;13.25939;TRUE
"27593";648723;6132548;13.61787;TRUE
"27594";648722.3125;6132547;13.42664;TRUE
"27595";648720;6132544;13.25389;TRUE
"27596";648720.8125;6132545;13.2393;TRUE
"27597";648721.0625;6132545.5;13.41014;TRUE
"27598";648721.5625;6132545.5;13.4033;TRUE
"27599";648717.75;6132541;13.46357;TRUE
"27600";648719.75;6132542.5;13.63832;TRUE
"27601";648719.1875;6132542;13.6912;TRUE
"27602";648718.6875;6132540.5;13.3148;TRUE
"27603";648721.1875;6132560;10.46822;TRUE
"27604";648721.3125;6132557.5;10.47811;TRUE
"27605";648722.125;6132559.5;10.32343;TRUE
"27606";648722.3125;6132558.5;10.29618;TRUE
"27607";648723.9375;6132513;10.46775;TRUE
"27608";648731.8125;6132502.5;9.35731;TRUE
"27609";648731.25;6132503.5;9.43899;TRUE
"27610";648733.1875;6132501;9.59145;TRUE
"27611";648732.75;6132502.5;9.54759;TRUE
"27612";648730.625;6132504.5;9.49951;TRUE
"27613";648731.5625;6132504.5;9.54243;TRUE
"27614";648734.5625;6132499.5;10.23348;TRUE
"27615";648735.5;6132499.5;10.85911;TRUE
"27616";648736.4375;6132499;11.71504;TRUE
"27617";648734.1875;6132501;9.86084;TRUE
"27618";648739.4375;6132497;13.81095;TRUE
"27619";648738.375;6132498.5;13.35687;TRUE
"27620";648739.375;6132498.5;13.83021;TRUE
"27621";648737.4375;6132499;12.69418;TRUE
"27622";648740.4375;6132497;14.0404;TRUE
"27623";648741.375;6132496.5;13.87478;TRUE
"27624";648742;6132495;12.86075;TRUE
"27625";648742.375;6132496.5;13.0566;TRUE
"27626";648750.1875;6132486;7.88083;TRUE
"27627";648749.75;6132487;7.83577;TRUE
"27628";648751.1875;6132486;7.85296;TRUE
"27644";648749.8125;6132488.5;7.80504;TRUE
"27645";648745.0625;6132490;8.85052;TRUE
"27646";648746.0625;6132489.5;8.28467;TRUE
"27647";648747.0625;6132489.5;7.96527;TRUE
"27648";648748;6132489.5;7.76379;TRUE
"27649";648749;6132489;7.63752;TRUE
"27650";648745.5625;6132492;9.02564;TRUE
"27651";648745.0625;6132492.5;9.28598;TRUE
"27652";648744.5;6132493.5;10.03277;TRUE
"27653";648743;6132495;11.93887;TRUE
"27654";648744;6132494.5;10.56186;TRUE
"27655";648726.3125;6132509;9.45877;TRUE
"27656";648727.25;6132509;9.48736;TRUE
"27657";648730.25;6132506;9.39553;TRUE
"27658";648728.25;6132508.5;9.46539;TRUE
"27659";648729.5;6132507;9.40847;TRUE
